,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
54,0.5766085791099347,0.03146288194019463,-0.9019810156507493,-0.08476929657914486,0.7453966747259017,-0.07636303738051288,-0.5550586688223705,-0.2663728046868724,0.7584819558635416,-0.33797113186841043,0.3147854819650926,-0.7758619925717285,0.07214651376488913,-0.46820221281270097,-0.30046767555318105,-0.359292301822956,0.09481109544834966,-0.2637353325732195,0.8202637965779501,0.04726599643225876,0.026419521841448974,0.21910170231779097,0.41688324353433615,0.14448139137417093,-0.9668159863481113,-0.5294366579393415,-0.7831022964596882,0.02286352689771408,0.6662046716224727,-0.4032191448238096,0.10059292102464447,0.3873923776628306,0.5121836304826521,0.8104746088398913,-0.6203341375706339,0.1765834004078643,-0.5947955046591562,-0.7306700435396999,-0.8684427619164007,-0.845947925599421,-0.08659825175730207,-0.9786231641469195,-0.6842968075814977,-0.7477744919665825,-0.2507186386135335,0.5392028755728319,0.615774638842294,-0.2124297361130894,-0.2750751898323238,-0.9570894679361737,-0.009867131050143306,-0.4511839522585465,-0.4067922062724855,-0.5905332429990748,-0.5816602331106616,0.2645230739769958,-0.022231266380083964,-0.9558938070032035,0.5149793298681485,0.30449029882220474,0.1633711806039855,-0.5773687785116449,-0.8593689856613197,0.15323999728403076,0.25576529782131374,0.021034805681255795,0.10082663884772528,-0.47286349119495047,-0.6966277221139906,0.008691123719658661,-0.266339610229878
55,-0.5873653729755631,-0.0855364243617685,-0.8416863467385687,0.26593555883774034,0.7451664856811991,-0.0641435552457129,-0.1325292382004998,-0.2798737816294762,-0.814074081566861,-0.3379083206660042,0.27876238963425237,0.3068153229793973,0.2462218656440657,-0.4683600995382467,-0.38583131650998637,-0.42809693095056967,0.01296004879284852,-0.7048448586551881,-0.7359190151858194,0.04726598867677274,0.04688812079621364,0.2197616736675979,0.09897464228734613,-0.8818759346071645,-0.9739155308780899,-0.8750475956337179,-0.7230073654754813,-0.9371801920475245,0.7401426942997394,-0.4312480815918965,0.0881559481869638,0.39755409450649676,0.5297323243989028,0.8131586906769747,-0.5222660127837617,0.7153074284213772,-0.6315591903878942,-0.7344792486545267,-0.9302862729179525,-0.8161185221278248,-0.4768316393935622,-0.8564989567229906,-0.6579953420602027,-0.9645545914868815,0.0429445398121555,0.5774218347619948,0.019614891398442528,0.09560013745945577,-0.2680367281980507,-0.90589279124561,-0.10717626120460355,-0.3618476342801259,-0.4451519492817093,-0.686611870728614,0.3100216345759008,-0.5625314324494731,-0.6362702523750007,-0.9981067277134867,0.3024547359130847,0.2581548623139162,0.04835491179536604,-0.8537099909741317,-0.8624532998552115,0.16543795188708804,0.2387480257524828,0.020124456820357062,-0.10424459959884176,-0.5546224171105789,-0.6705936106356811,-0.37437383350291875,-0.2584208980627232
56,-0.5873413311013275,-0.08308154948215607,-0.8416863467385687,0.2643880414642538,0.7450932610414674,-0.0639878602795768,-0.13444924765859753,-0.28248249302958894,-0.80507116830994,-0.3380629974753853,0.31174006347494077,0.3073592622038049,0.24290737355709824,-0.4679734742435224,-0.38600910870247523,-0.4281690181168948,0.012946838654479499,-0.704852299862141,-0.7359038335397085,0.047265988676775124,0.045671368141489685,0.21623788010676637,0.09897597541268453,-0.9518658066375599,-0.9740056901749223,-0.8900196976307124,-0.7845891406924929,-0.9371841042715796,0.7381736715406267,-0.43173716416103636,-0.25826078580500417,0.39350039152798577,0.5282531809749247,0.8111756713219602,0.05784005528447478,0.7153021106772133,-0.6315362449538306,-0.7344851352471031,-0.8427344136620271,-0.816118877143361,-0.47679848882964315,-0.8565535784019448,-0.5540503238088691,-0.9774205336224205,0.0429445398121555,0.5760576308305697,0.019276509229326305,0.030887602263540315,0.11376634515259573,-0.9528551399092323,-0.10737010317682792,-0.42692840351337236,-0.45024906521405134,-0.6865993528535137,0.2780356042622051,-0.5703733468295077,-0.6362759112021575,-0.9981094311518297,0.5758842002395805,0.25814683716582904,0.04835982494527036,-0.8863470652161404,-0.8621071032614679,0.16543774521164928,0.25203034815816094,0.03486563241265593,-0.10424459959884176,-0.5546224171105789,-0.6707211015766005,-0.3782123080759703,-0.25889534096933475
57,-0.5872239357373398,-0.21244058484990913,-0.8416863467385687,0.2619173859498203,0.7450861128476681,-0.06329045263205382,-0.13445658004245117,-0.2798164472532377,-0.8234961134787886,-0.3375073322995507,0.3124499610209264,0.30711660675588437,0.22872273522539188,-0.47755365362840213,-0.39287108928655584,-0.4271035509872305,0.013881404951519998,-0.705135978078711,-0.6460980169091931,0.04726598867702409,0.233236645596291,0.21621586469110946,0.0940366594765969,-0.8824204334803243,-0.9740035034227511,-0.8900161943378591,-0.7845894858275773,-0.9367379706877915,0.738773647511146,-0.4314095401918875,0.08766682372656481,0.3976185684536666,0.4378684830208891,0.7884219125260628,0.09145025546428409,0.7153508764242578,-0.631560658695886,-0.735368802006641,-0.8656736771237057,-0.81611853029182,-0.4769884065822412,-0.8564482737638558,-0.6849835886584758,-0.9772164174607912,0.0429445398121555,0.5775696850789788,0.019568810312032173,0.1013949017398166,0.09797316039349008,-0.9528932447225166,-0.11142264889320347,-0.43036994266509543,-0.6341215481866553,-0.6874575178959534,0.27803636967649004,-0.5649681706261764,-0.636253867697693,-0.9981094682678685,0.2850002544396324,0.258346973743879,0.048366455451021584,-0.8851512083311576,-0.8620254702473393,0.1654377541030091,0.23837627022762511,0.020376263750934695,-0.10424459959884176,-0.5520862533297225,-0.6706359331385608,-0.44504288876196907,-0.25842091037606313
58,-0.5884876057876192,-0.08301989107768849,-0.8416863467385687,0.26631974527892266,0.7402278090405006,-0.08224767489992069,-0.13445658004245117,-0.2800713014844235,-0.8111214334674851,-0.33751384642750837,0.2787687406100411,0.3092146425294134,0.21298986733847494,-0.47756882969278586,-0.39290528888489684,-0.42809637245506854,0.010119933632806012,-0.7048928317259066,-0.6504323129421442,0.047265988677020795,0.051431569215238004,0.21959527198392015,0.09497455267656775,-0.8823917646555259,-0.9739994403309019,-0.890701229869743,-0.784589070566649,-0.9366672078334931,0.738773647511146,-0.4314076987490184,0.08766682430188004,0.40000280512452,0.5147009826364042,0.8427166070614965,-0.5737826560575754,0.7153104267888007,-0.6315616896043084,-0.7351012052386265,-0.8506581295230602,-0.8161185027423928,-0.47679378194082644,-0.8564569093190143,-0.6849835886584769,-0.9773899607631696,0.0429445398121555,0.5865742889036567,0.01908847522829905,0.0977443261073093,-0.26971920282757267,-0.910327598769806,-0.11109895191795278,-0.4247305870043275,-0.6459138621513235,-0.6874977690250003,0.2780347432263944,-0.500924210356715,-0.6362534996596444,-0.9981094315215572,0.5638487690375443,0.2584441015959338,0.048374697130830716,-0.6659426778339811,-0.8621116479779628,0.16542821558234713,0.23830624158426666,0.03525291841464067,-0.10424459959884176,-0.549414902662735,-0.6706222016031587,-0.445292414415517,-0.25842091037606313
59,0.532942861746048,-0.293023628783776,0.8216251432997898,0.20110998149288928,0.7453854459697442,0.8579798407665549,-0.265671585308489,-0.2663261156832346,0.6814289997074656,-0.33797113186841043,0.319419607677599,-0.7929769505851072,0.7591332353550864,-0.4606594672193034,-0.2830200655023137,0.1526827671129699,0.0977276788929678,-0.2396039048231971,-0.6626335879253702,0.8789638484169089,-0.25751860710321134,0.1726121403326316,-0.8896958299623523,-0.6756274777507716,-0.9980464475967973,0.6181336203524602,-0.784536594141927,0.03263209135909828,-0.7039986335072091,0.9895813027576099,0.7652040050061402,0.2631875302618212,0.7240971574895337,0.262110217781572,-0.9911957456711772,-0.1687179889591568,0.8481419371889352,-0.71207664562893,-0.3452737501862167,0.15091868224761606,-0.2728179593691501,0.11657315689530368,-0.18787374007404295,0.013164375013853924,-0.6516180166087584,0.35038243268369684,0.5090340152047728,-0.8656638301954707,0.2878336927408941,0.1309111931810838,0.8607213561329704,0.76136723581403,-0.0941293677330248,-0.590529827015486,0.4436233215001497,0.3117205613164191,0.3848350067572055,0.8864068729837908,0.565161956089197,0.911748277066333,0.1734221513969567,-0.14333583895580537,0.302730723995736,0.6308141565292156,0.844644961705793,0.8149054361203082,0.10939654954834549,-0.36473431417127117,-0.3322212611773686,0.9977131911344082,0.6509059564015135
60,-0.5873597813316297,-0.02847102133127384,-0.8416863467385687,0.2619302669316816,0.7451008728306178,-0.06140159969929321,-0.13445658004245117,-0.27971548944200675,-0.8234025314574689,-0.33802926803273353,0.31174006347494077,0.3092507265402051,0.24191016217516328,-0.478382571049995,-0.38792821892889207,-0.4280746689235148,0.013588203099186442,-0.7049081628540944,-0.7359038335397085,0.04726598867677785,0.23208999504182187,0.18975818153582677,0.0988836357067979,-0.8827293283444639,-0.9740040089323863,-0.8909632612993519,-0.7845916616904356,-0.9371736093232428,0.7184294884874287,-0.43165356612309386,0.09224997425649122,0.3935010661951629,0.5282531809749247,0.8094846465418919,-0.556503967589095,0.7153682359136013,-0.6315413341671918,-0.7351116321925855,-0.9973731119493281,-0.816118886659315,-0.47679781483858336,-0.8565563815879434,-0.6849834874596892,-0.9773906051175818,0.0429445398121555,0.5760576308305697,0.019360337081928157,0.02902688808820377,-0.33823170881051906,-0.9565357014413703,-0.10737035246277303,-0.4275959704521299,-0.4506876462222365,-0.6874988555133021,0.2780334495241442,-0.5632804984246312,-0.6362767469171626,-0.9981094311268914,0.26546266404079477,0.2581417415374,0.04803099716728425,-0.8851780522945286,-0.8621071032614679,0.16543774521164928,0.2383294542697435,0.03406897830643589,-0.10424459959884176,-0.5493012790766796,-0.6707211015766005,-0.3828724866597362,-0.25842091037606313
61,-0.5885706487136868,-0.08302088738639,-0.8416863467385687,0.2663113589855521,0.7450932691118846,-0.08227592201389737,-0.13445658004245117,-0.3212771860857184,-0.8111461768197027,-0.33784585986114524,0.308606737859463,0.30681642896257016,0.22511759426802969,-0.47755365362840213,-0.39288525515007017,-0.4281382754571493,0.01359640386562134,-0.7053276086168933,-0.6461010915286258,0.047265988677021295,0.05160047890461238,0.21621978287001087,0.09499635781058857,-0.8794881435228239,-0.9740034976975718,-0.8767093728409319,-0.784589088350941,-0.9371841042715796,0.738773647511146,-0.43141678034147185,0.0876668237265951,0.3946806849109966,0.51470324914226,0.8111776741889165,0.07903472411725734,0.7152891175798356,-0.6314803403820292,-0.7351450811956608,-0.8521930853288562,-0.8161185016971492,-0.4767989194214489,-0.8580364258839759,-0.6849835886584762,-0.9772224213633038,0.0429445398121555,0.5752864533155704,0.01856329227730641,0.09776764333749258,0.09916007300323004,-0.9542346189513639,-0.1114456075735488,-0.4258741627046718,-0.4502455945440376,-0.6874817186220442,0.2779834366903815,-0.548850799836884,-0.6362878878804981,-0.9981098848638812,0.565161956089197,0.25815533837175325,0.048357156880335164,-0.8851683336885445,-0.8620253962034201,0.1654377717312045,0.2515265454233062,0.020170503215168566,-0.10424459959884176,-0.49191660161226997,-0.6255486591880317,-0.4449325279680427,-0.25842091037606313
62,-0.5884661270072061,-0.0806819149218165,-0.8416863467385687,0.26659519255548897,0.7402278213897033,-0.08202233297059372,-0.13445658004245117,-0.2797947662167706,-0.8237949101102015,-0.33755966416076333,0.27904001588353206,0.2843786752856343,0.2037170419892199,-0.4782026638724031,-0.3931828697015284,-0.4387858571994372,0.012768886736386197,-0.7048802851816816,-0.7370429042367236,0.04726598867700764,0.048803366242438556,0.2162738212097669,0.09405027653072867,-0.8827807262356311,-0.9739966976888288,-0.877351189311612,-0.7845895838107966,-0.9383777020595654,0.738773647511146,-0.43165469947103274,0.08766682390094194,0.38616661108962075,0.6438198460415169,0.7906187436064146,-0.5576118930645014,0.7153077216497141,-0.6314759357037956,-0.7350867251699055,-0.8646906826249745,-0.8161184925492945,-0.47680196552290566,-0.8565249616465993,-0.68498566361595,-0.9774213789303242,0.0429445398121555,0.5751450959980127,0.01963054818029176,0.09774786976936395,-0.26804419751792746,-0.9076531023446224,-0.11451533347952511,-0.39369716175662056,-0.4590527833089322,-0.6874979989816741,0.3089737547635213,-0.5624840126473035,-0.6362881389641906,-0.9981109940813421,0.28577849508408976,0.25601120935347865,0.04812261365983122,-0.8852159604912204,-0.8621110776646043,0.16543752098111916,0.23833548797147946,0.034635058463649296,-0.10424459959884176,-0.5495605806539913,-0.670620186703077,-0.44619781170672895,-0.25842091037606313
63,-0.5873606000832781,0.041173711067856875,-0.8414624912748917,0.2578607575497877,0.7970710908963271,-0.06605156849146185,-0.11972409769558923,-0.26685424897373045,-0.8051277628014415,-0.3378349911366312,0.26724800024209383,0.3320789393754556,-0.09391034656168487,-0.4404147121488862,-0.30870963665522966,-0.43777201850479364,0.10178575979415277,-0.6209235374555069,-0.7359984568389278,-0.17965410503395335,0.050023265954945266,0.21632209624676776,0.09499635781058857,-0.885818440912514,-0.9739239741025817,-0.8768617509221555,-0.7845820086784444,-0.9371841042715796,0.6859584294181617,-0.4328828609180383,0.08766682379736584,0.4102740808857541,0.514752111336508,0.7915956327984512,-0.5577889373510947,0.7137267629383623,0.8341792333189753,-0.7308687710793536,-0.8129979400820829,-0.8161185016971492,-0.4767989194214489,-0.8563694104985151,-0.6857580990522952,-0.9773902424816807,0.043371323121337985,0.5745439621592124,0.01856329227730641,0.09775026484644377,-0.29845380164798885,-0.9582863277492567,0.00042986466437811705,-0.4666134343649768,-0.42987194999631184,-0.6866912215982189,0.30750653687111495,0.2491369032804025,-0.6362264267058639,-0.998125936247531,0.5456904946254467,0.2563493163967164,0.048172767358743276,-0.48898633142049164,-0.8621070299847483,0.1654379381346214,0.2565695361256697,0.020170503215168566,-0.10424459959884176,-0.5463380809085109,-0.6670843042607095,-0.4449339398557081,-0.25839405115008024
64,0.6526543770189546,0.03330452943962198,-0.9250222001632448,-0.17070323989732172,-0.42800667345629173,-0.08556289501876507,-0.5048403502814002,-0.24410909374316875,0.747236826463184,0.024082146438538565,0.2387742558224679,0.31488759291741164,-0.0975338595851764,-0.4419000881226067,0.4984969437607365,0.061481057561515284,0.9517043954384903,-0.2528210881051591,-0.15453723266755648,0.04726599643225876,0.049327803220169275,-0.5093575517287091,0.30522882377764526,0.2677835756178885,-0.9669623840937841,-0.8747389760635833,-0.783064762471869,0.3847148815443736,-0.7361091213506781,-0.4021383292960709,0.08768253514799908,0.07759051200593897,0.5802986735593503,0.8104746088398913,-0.0032816878831109786,0.17646555996056712,-0.5944271204902644,-0.7262997707315976,-0.8523462296309605,0.8385674598331216,-0.47575360648749426,-0.8576057956064539,-0.6847595034785606,-0.9710805989019529,-0.24179242160375572,-0.27344352990259846,0.6246074603003414,0.08959292719968098,-0.2698411621273873,0.7086727091204392,0.044833988319278324,-0.4514384274967477,-0.40958659059869795,0.9730148815995943,-0.5587766414674662,-0.5970448323610591,0.6326434870697624,-0.9928295483452629,0.1902424805824975,0.2764710923756275,0.06885214689351735,-0.9640995443168585,-0.7253105065179302,0.16743170559187034,0.255529722883277,0.025406500256584946,-0.11802882983681551,-0.5497442735509972,-0.6649660601308676,0.14486114889510016,-0.2662396548403685
65,-0.5885707283761402,-0.08302088738639,-0.8416863467385687,0.2644051452686449,0.7450943545616883,-0.06579503340548301,-0.13575630911039704,-0.2799703937210489,-0.8052067713358018,-0.3378527914658793,0.28258882099124194,0.30921000387302244,0.22511759426802969,-0.4692989811384938,-0.39290364349781803,-0.42806586703761057,0.0135604312330642,-0.704853640503332,-0.7457633301886714,0.04726598867337078,0.05161130399777807,0.21621978287001087,0.1433962636072155,-0.8794881435228239,-0.9739167008890924,-0.890776431725771,-0.7845890499710867,-0.9366940027779866,0.738773647511146,-0.4313951502062282,0.08766682372656406,0.39648607575378914,0.5146708747500978,0.8112095992664458,0.06177281813076724,0.7153037331037073,-0.6315579710834074,-0.6636035998938716,-0.8519548946836305,-0.8161185016971492,-0.4767989194214489,-0.8582949882900116,-0.5457327639529088,-0.9778906847116865,0.0429445398121555,0.5759869951345346,0.019483913044568386,0.09782852503312282,0.09913813588866294,-0.9500172955689778,-0.1114456075735488,-0.3624467777889606,-0.4502455945440376,-0.6874817186220442,0.2780316108218506,-0.5903804943928225,-0.6362523056218954,-0.9981098848638812,0.565161956089197,0.25837554931836937,0.048406908108838444,-0.8678397354729824,-0.8619441926791137,0.16543798174704943,0.25200490680104554,0.034799565613540646,-0.10424459959884176,-0.4950610477346096,-0.7001069057588665,-0.4448089783422189,-0.25842091037606313
66,0.5766085791099347,0.03146288194019463,-0.9019810156507493,-0.08476929657914486,0.7453966747259017,-0.07636303738051288,-0.5550586688223705,-0.2663728046868724,0.7584819558635416,-0.33797113186841043,0.3147854819650926,-0.7758619925717285,0.07214651376488913,-0.46820221281270097,-0.30046767555318105,-0.359292301822956,0.09481109544834966,-0.2637353325732195,0.8202637965779501,0.04726599643225876,0.026419521841448974,0.21910170231779097,0.41688324353433615,0.14448139137417093,-0.9668159863481113,-0.5294366579393415,-0.7831022964596882,0.02286352689771408,0.6662046716224727,-0.4032191448238096,0.10059292102464447,0.3873923776628306,0.5121836304826521,0.8104746088398913,-0.6203341375706339,0.1765834004078643,-0.5947955046591562,-0.7306700435396999,-0.8684427619164007,-0.845947925599421,-0.08659825175730207,-0.9786231641469195,-0.7472909824047465,-0.7477744919665825,-0.2507186386135335,0.5392028755728319,0.615774638842294,-0.2124297361130894,-0.2750751898323238,-0.9570894679361737,-0.009867131050143306,-0.4511839522585465,-0.4067922062724855,-0.5905332429990748,-0.5816602331106616,0.2645230739769958,-0.022231266380083964,-0.9558938070032035,0.5149793298681485,0.30449029882220474,0.1633711806039855,-0.5773687785116449,-0.8055991392901373,0.15323999728403076,0.25576529782131374,0.021034805681255795,0.10082663884772528,-0.47286349119495047,-0.6966277221139906,0.008691123719658661,-0.266339610229878
67,-0.5884661270072061,-0.08669666215774273,-0.8416863467385687,0.26659519255548897,0.7402728757288611,-0.08181470178593286,-0.13445658004245117,-0.27993379172937344,-0.8237949101102015,-0.33792726597745404,0.27908213708997887,0.28516894111145263,0.2005291126991956,-0.4778994325530997,-0.39311430861826613,-0.4387858571994372,0.012770658377396396,-0.7048802851816816,-0.7370429042367236,0.04726598867700764,0.04880694632601013,0.2162738212097669,0.09404716566893113,-0.8826183446397393,-0.9740019176922234,-0.8891462293002326,-0.7845895838107966,-0.9383777020595654,0.738773647511146,-0.43165469947103274,0.08766682390094194,0.38616661108962075,0.6438198460415169,0.7906187436064146,-0.5575892862187622,0.7153077216497141,-0.6314759357037956,-0.7350908771931661,-0.8646906826249745,-0.8161188902061178,-0.47680196552290566,-0.8565249616465993,-0.6858054071508934,-0.9774213789303242,0.0429445398121555,0.5751325260396298,0.01963054818029176,0.09774786976936395,-0.27479657798771784,-0.9076531023446224,-0.11454603532726257,-0.39369716175662056,-0.4575843312246401,-0.6874821049087794,0.3089737547635213,-0.5642321996709709,-0.6688968664469468,-0.9981109940813421,0.28577849508408976,0.25601120935347865,0.04803649833533992,-0.8852164067604156,-0.8621110776646043,0.16542770618943164,0.23833548797147946,0.034635058463649296,-0.10424459959884176,-0.554699691814057,-0.670620186703077,-0.44618431832909267,-0.25842091037606313
68,0.6619628333018887,0.040209418080105815,-0.17789453939609118,0.011359583948044372,-0.4267229526175268,-0.08214935461902323,-0.580593370593083,-0.2470225373228257,-0.7785249462505119,-0.33471417957114635,0.26991438565210396,0.3031197084802733,-0.10226927391465615,-0.4421057404318308,-0.2981737630932531,-0.4376977008094245,0.9685410985754275,-0.29062483381537535,0.8291725602834548,0.04726599643225876,0.049327803220169275,0.21636469637476824,0.41862820989557226,-0.8589435351330742,-0.9673706856175858,-0.536684195642027,-0.7830256917838616,0.05940063462495526,0.7388476895911751,-0.40594590129467384,0.08552367880883016,0.07834286886799396,0.5274736224395526,0.8393078948605137,-0.006867169464970933,0.17646555996056712,-0.5944271204902644,-0.7262680684083352,-0.8523462296309605,0.256059188689747,-0.08172956181859464,-0.8577673092265792,-0.6847595034785606,-0.7454305771711256,-0.2418689455682408,0.7987467296509698,0.6092430755771007,0.08969912624577639,0.29858665440938637,-0.9090464561379905,-0.10402529585271961,-0.4276900188486155,-0.40647010665554545,-0.589271023862598,0.2915549896162108,0.26343197765031956,-0.010454262928880798,-0.9928295483452629,0.513405056652284,0.27630998888461616,0.06885214689351735,-0.975312981999699,-0.7253105065179302,0.16677393739137505,0.25564531839198196,0.015133076023313402,-0.11784639942120469,-0.5497442735509972,-0.664900049812138,-0.010134095058327672,-0.25783229443177685
69,-0.5873606000832781,-0.0830235149802008,-0.8416863467385687,0.2659355512553196,0.7451454863856964,-0.08238020680984985,-0.19347674434006756,-0.2824380954529679,-0.8115301434470318,-0.33792340811161975,0.28089327576747325,0.3068155552225875,0.21443236516291242,-0.4772989471515555,-0.38583131650998637,-0.42816249379624316,0.012953422231830202,-0.7042061730544518,-0.7356155153551406,0.04726598867677274,0.05136447651086051,0.21960715273831904,0.09897597541268453,-0.94723542817175,-0.9739184195858864,-0.8766697140327182,-0.7845916616904356,-0.9371769321349565,0.73875677886361,-0.43172586348453407,0.08331812288365366,0.3975939500957856,0.5133207939374075,0.8136525319703403,-0.5748378129795341,0.7153073418701947,-0.6315594784994872,-0.7344715185660217,-0.8334110712022961,-0.8161185127262449,-0.47679350511408025,-0.8564473909349771,-0.6859744974095847,-0.960171833904458,0.0429445398121555,0.5774218347619948,0.029199901724545514,0.09556774640340551,-0.2694932543127486,-0.9918987354824582,-0.10722077742008633,-0.3623918422262042,-0.45080841019998635,-0.6866548065733601,0.27803473388857747,-0.5649812859769583,-0.636270547986744,-0.9981094158354938,0.2654932695792608,0.2584396734950025,0.048374368841232224,-0.6689609704554227,-0.8620257123207086,0.1654379180369267,0.23821211970136105,0.020446927020812,-0.10424459959884176,-0.5546224171105789,-0.6712829076605654,-0.37700229293100124,-0.25842091037606313
70,-0.5873917790540286,-0.21217494138650808,-0.8416863467385687,0.2659088275176902,0.7451497028557618,-0.06415064452327426,-0.13573818701144233,-0.2798244564081294,-0.8129898147374488,-0.3378519717307288,0.3202240204542799,0.3092151672381411,0.23159646005741633,-0.47757526412370827,-0.39284571968741616,-0.42716762152816573,0.01360809390942519,-0.7048448324276866,-0.7368049118905562,0.04726598867704322,0.0516004703535829,0.21967081429556834,0.09878370945030739,-0.8791270357485259,-0.9739180818863614,-0.8906741944247016,-0.7845890497879822,-0.9366967777453196,0.7401376690310285,-0.4312460048904857,0.08737953993892446,0.2970490673426611,0.5150897554504441,0.8131438666555196,0.05217929648795186,0.7153089213591775,-0.6315583497726256,-0.6609697133482607,-0.9239920268467569,-0.8161185021164302,-0.47698017805064163,-0.856421847880196,-0.6579925490412684,-0.9642444167061396,0.0429445398121555,0.5774282369652982,0.01913231612672468,0.0978205747234144,0.10002338746149814,-0.912095621552705,-0.11100273946598765,-0.35881157728416646,-0.6552065453657091,-0.6866402652981541,0.30990735851280793,-0.5621202358800823,-0.6362520059158243,-0.998109469185043,0.2836800776519082,0.25837937655338017,0.04835741143707755,-0.8851520561080467,-0.8620280826912923,0.16543764815193898,0.25164015487271096,0.020603683013412994,-0.10424459959884176,-0.5545076452974522,-0.6706011793704999,-0.37415481376111964,-0.25842142360344034
71,-0.5738227015667116,-0.056876016578105024,-0.8416863330353809,0.2658246217516113,0.7450886468306204,-0.10175266148346292,-0.133011356065668,-0.2800425909690466,-0.8111328481916105,-0.18723194369431667,0.2819973930791307,0.3121330228602892,-0.10147119652886759,-0.4692006315554351,-0.3859277266765176,-0.42876943564129816,0.10046344991078723,-0.7133890898984557,-0.7241776202679835,0.04726598867587625,0.04922584086367773,0.21619086693154388,0.09919324601165481,-0.937122965140115,-0.9740038734954275,-0.871720323186142,-0.7845895352055337,-0.7703173977879294,0.738773647511146,-0.43139450895792575,0.0859225974283765,0.3649942710175548,0.43175803460367285,0.8112894932659975,-0.5564018694437459,0.7140637162133948,0.6404512611411974,-0.7312408800988559,-0.8683459739023461,-0.816118866577296,-0.4200458843363815,-0.8556027664420683,-0.6708625832442909,-0.9774261505472984,0.0429445398121555,0.5780034422095555,0.030033718835179357,0.09825453627063474,-0.26950654874735275,-0.9564004403123374,-0.10733143030990575,-0.425040301867687,-0.4168141207961963,-0.6871041750808725,0.2959563626468738,0.23515895031645428,-0.6357643697788629,-0.9980560042653431,0.5659364713741083,0.25821825956109423,0.04835430062033489,-0.885050599062145,-0.8592538375992806,0.16543842582110618,0.2387675494656369,0.035240202080146,-0.10424787920358537,-0.4770030532342918,-0.6706063870299542,-0.4431642188133276,-0.25842091037606313
